Date,log_return,state,regime
2015-04-16,-0.006206039109349778,0,Low Volatility Bull
2015-04-17,-0.012977819437269104,0,Low Volatility Bull
2015-04-20,-0.004967578264571533,0,Low Volatility Bull
2015-04-21,-0.0013589346644475534,0,Low Volatility Bull
2015-04-22,0.011268869974795889,0,Low Volatility Bull
2015-04-23,-0.004042353627304076,0,Low Volatility Bull
2015-04-24,-0.00858775008340927,0,Low Volatility Bull
2015-04-27,0.007687746664936512,0,Low Volatility Bull
2015-04-28,0.004942357045776732,0,Low Volatility Bull
2015-04-29,-0.007649363760312189,0,Low Volatility Bull
2015-04-30,0.0027070067145353177,0,Low Volatility Bull
2015-05-01,0.024472603634906973,1,High Volatility Bull
2015-05-04,-0.006173092762664589,1,High Volatility Bull
2015-05-05,-0.02598725753717896,1,High Volatility Bull
2015-05-06,0.0031724002304246907,1,High Volatility Bull
2015-05-07,0.017493165871780864,1,High Volatility Bull
2015-05-08,-0.07667630475670958,1,High Volatility Bull
2015-05-11,-0.009647618264306842,0,Low Volatility Bull
2015-05-12,0.009647618264306858,0,Low Volatility Bull
2015-05-13,0.005744574590548423,0,Low Volatility Bull
2015-05-14,0.016098487807331627,0,Low Volatility Bull
2015-05-15,0.00047003542535716187,0,Low Volatility Bull
2015-05-18,-0.0014092553272024258,0,Low Volatility Bull
2015-05-19,-0.0062546902293882205,0,Low Volatility Bull
2015-05-20,0.0,0,Low Volatility Bull
2015-05-21,-0.0071546592901814456,0,Low Volatility Bull
2015-05-22,-0.0014372842885884602,0,Low Volatility Bull
2015-05-26,-0.006251460904589494,0,Low Volatility Bull
2015-05-27,0.05216185488197564,0,Low Volatility Bull
2015-05-28,0.013642032788269098,0,Low Volatility Bull
2015-05-29,-0.00045167446203462264,0,Low Volatility Bull
2015-06-01,0.011233861280120666,0,Low Volatility Bull
2015-06-02,-0.01985646551322327,0,Low Volatility Bull
2015-06-03,-0.010998707075451438,0,Low Volatility Bull
2015-06-04,0.017812347310744547,0,Low Volatility Bull
2015-06-05,0.007666319136994858,0,Low Volatility Bull
2015-06-08,-0.023177786815783846,0,Low Volatility Bull
2015-06-09,0.005044978959158336,0,Low Volatility Bull
2015-06-10,-0.01800203038712571,0,Low Volatility Bull
2015-06-11,0.010656171796012043,0,Low Volatility Bull
2015-06-12,-0.027565813708266735,0,Low Volatility Bull
2015-06-15,-0.001896452736468273,0,Low Volatility Bull
2015-06-16,0.012264063276891227,0,Low Volatility Bull
2015-06-17,0.011652293029009737,0,Low Volatility Bull
2015-06-18,0.01654461721428536,0,Low Volatility Bull
2015-06-19,-0.003195483854178382,0,Low Volatility Bull
2015-06-22,-0.004123605351304527,0,Low Volatility Bull
2015-06-23,-0.026048016121689038,0,Low Volatility Bull
2015-06-24,-0.009945660037092418,0,Low Volatility Bull
2015-06-25,0.0075867796558868345,0,Low Volatility Bull
2015-06-26,-0.020521095616544294,0,Low Volatility Bull
2015-06-29,-0.030349792028403065,0,Low Volatility Bull
2015-06-30,-0.0004975844087365303,0,Low Volatility Bull
2015-07-01,0.014318338066111956,0,Low Volatility Bull
2015-07-02,0.0009795160628146217,0,Low Volatility Bull
2015-07-06,-0.0123185612738474,0,Low Volatility Bull
2015-07-07,-0.01901938111530447,0,Low Volatility Bull
2015-07-08,-0.007099618846426617,0,Low Volatility Bull
2015-07-09,-0.012288905248260326,0,Low Volatility Bull
2015-07-10,0.01736526210548883,0,Low Volatility Bull
2015-07-13,0.006560643050084174,0,Low Volatility Bull
2015-07-14,0.0005029676031131997,0,Low Volatility Bull
2015-07-15,-0.007063610653197577,0,Low Volatility Bull
2015-07-16,0.02203381221241293,0,Low Volatility Bull
2015-07-17,-0.005961251714720059,0,Low Volatility Bull
2015-07-20,-0.01860754905134345,0,Low Volatility Bull
2015-07-21,0.004558250542848708,0,Low Volatility Bull
2015-07-22,-0.01938852409468706,0,Low Volatility Bull
2015-07-23,0.012288905248260422,0,Low Volatility Bull
2015-07-24,-0.011773888700488917,0,Low Volatility Bull
2015-07-27,-0.005680397858060781,0,Low Volatility Bull
2015-07-28,0.021517506500644233,0,Low Volatility Bull
2015-07-29,0.01209078965046777,0,Low Volatility Bull
2015-07-30,0.002500634108281324,0,Low Volatility Bull
2015-07-31,-0.0035026041853339876,0,Low Volatility Bull
2015-08-03,0.016898623688343488,0,Low Volatility Bull
2015-08-04,0.003935307737410573,0,Low Volatility Bull
2015-08-05,0.010256844223283063,0,Low Volatility Bull
2015-08-06,-0.006337203635994713,1,High Volatility Bull
2015-08-07,0.11664198860150901,2,Crash / Bear Regime
2015-08-10,0.034220083968794106,1,High Volatility Bull
2015-08-11,-0.005059069443893679,1,High Volatility Bull
2015-08-12,0.0025326820066690096,1,High Volatility Bull
2015-08-13,-0.008467163768065326,1,High Volatility Bull
2015-08-14,0.000849792701942475,1,High Volatility Bull
2015-08-17,-0.00639269927772554,1,High Volatility Bull
2015-08-18,-0.009142949885216873,1,High Volatility Bull
2015-08-19,-0.0039072580059059964,1,High Volatility Bull
2015-08-20,-0.036770834188934495,1,High Volatility Bull
2015-08-21,-0.03163197682922032,1,High Volatility Bull
2015-08-24,-0.03604016105383592,1,High Volatility Bull
2015-08-25,-0.02098128384557381,1,High Volatility Bull
2015-08-26,0.07273304636443553,1,High Volatility Bull
2015-08-27,0.03690780603974803,1,High Volatility Bull
2015-08-28,0.004409451598024924,1,High Volatility Bull
2015-08-31,-0.011059317642074762,1,High Volatility Bull
2015-09-01,-0.04178658260054863,1,High Volatility Bull
2015-09-02,0.029702822936894996,1,High Volatility Bull
2015-09-03,0.00269798819523884,1,High Volatility Bull
2015-09-04,-0.023626688193040802,1,High Volatility Bull
2015-09-08,0.04186915706553702,1,High Volatility Bull
2015-09-09,-0.020040134511092125,1,High Volatility Bull
2015-09-10,0.015622025957699376,1,High Volatility Bull
2015-09-11,0.0030953315260142237,1,High Volatility Bull
2015-09-14,0.001763711015619931,1,High Volatility Bull
2015-09-15,0.010958490904690815,1,High Volatility Bull
2015-09-16,0.006950485527911096,1,High Volatility Bull
2015-09-17,0.009049631514208728,1,High Volatility Bull
2015-09-18,-0.0008583800081003029,1,High Volatility Bull
2015-09-21,0.010251830424990085,1,High Volatility Bull
2015-09-22,-0.027576001474577335,1,High Volatility Bull
2015-09-23,0.004794250313867369,1,High Volatility Bull
2015-09-24,0.01894988252182056,1,High Volatility Bull
2015-09-25,0.0072261648656622175,1,High Volatility Bull
2015-09-28,-0.013216949945980572,1,High Volatility Bull
2015-09-29,0.01744396719695944,1,High Volatility Bull
2015-09-30,0.038879573789053413,1,High Volatility Bull
2015-10-01,-0.01966475581395173,1,High Volatility Bull
2015-10-02,0.025731585627440316,1,High Volatility Bull
2015-10-05,0.024692728522393334,1,High Volatility Bull
2015-10-06,0.01289833155878633,1,High Volatility Bull
2015-10-07,0.010430599077903141,1,High Volatility Bull
2015-10-08,0.005748504713034759,1,High Volatility Bull
2015-10-09,-0.0038286310323982224,1,High Volatility Bull
2015-10-12,0.010683182176969439,1,High Volatility Bull
2015-10-13,0.0018956659707719953,1,High Volatility Bull
2015-10-14,0.03571807770609279,1,High Volatility Bull
2015-10-15,0.0025551549622757834,1,High Volatility Bull
2015-10-16,0.015554683326422417,1,High Volatility Bull
2015-10-19,-0.0017964112348301338,1,High Volatility Bull
2015-10-20,-0.001439473805445966,1,High Volatility Bull
2015-10-21,-0.013048202197401767,1,High Volatility Bull
2015-10-22,0.03548115951609088,1,High Volatility Bull
2015-10-23,0.006668118014489208,1,High Volatility Bull
2015-10-26,-0.004557816119949607,1,High Volatility Bull
2015-10-27,-0.0007028241266990539,1,High Volatility Bull
2015-10-28,0.0080545205100131,1,High Volatility Bull
2015-10-29,-0.03514090198039535,1,High Volatility Bull
2015-10-30,0.024621734130144003,1,High Volatility Bull
2015-11-02,0.011565109809747995,1,High Volatility Bull
2015-11-03,-0.0069931255634925055,1,High Volatility Bull
2015-11-04,-0.016628675985146,1,High Volatility Bull
2015-11-05,-0.011481889156100239,1,High Volatility Bull
2015-11-06,0.1297803823074986,2,Crash / Bear Regime
2015-11-09,-0.004447409827622157,1,High Volatility Bull
2015-11-10,-0.019287089710289362,1,High Volatility Bull
2015-11-11,-0.009784698588362633,1,High Volatility Bull
2015-11-12,-0.003611774767272385,1,High Volatility Bull
2015-11-13,-0.019934303817186198,1,High Volatility Bull
2015-11-16,0.01993430381718615,1,High Volatility Bull
2015-11-17,0.0,1,High Volatility Bull
2015-11-18,0.024301850175349353,1,High Volatility Bull
2015-11-19,0.00289608758488913,1,High Volatility Bull
2015-11-20,0.008638743973784427,1,High Volatility Bull
2015-11-23,-0.015086361948619315,1,High Volatility Bull
2015-11-24,0.008053165489522923,1,High Volatility Bull
2015-11-25,-0.0012841374137409105,1,High Volatility Bull
2015-11-27,0.00831733387283714,1,High Volatility Bull
2015-11-30,0.01045782995703902,1,High Volatility Bull
2015-12-01,0.03195577593022056,1,High Volatility Bull
2015-12-02,-0.007662702651655427,1,High Volatility Bull
2015-12-03,-0.0021564045766478586,1,High Volatility Bull
2015-12-04,0.03989655969878808,1,High Volatility Bull
2015-12-07,-0.019145120165184354,1,High Volatility Bull
2015-12-08,0.013499569649573207,1,High Volatility Bull
2015-12-09,-0.025654049297768017,1,High Volatility Bull
2015-12-10,0.008220395660973557,1,High Volatility Bull
2015-12-11,-0.014968734971040653,1,High Volatility Bull
2015-12-14,0.0024589475712693295,1,High Volatility Bull
2015-12-15,0.012206557771935666,1,High Volatility Bull
2015-12-16,0.0060480022934548,1,High Volatility Bull
2015-12-17,-0.015188736255144305,1,High Volatility Bull
2015-12-18,-0.016355807845705582,1,High Volatility Bull
2015-12-21,0.023371430315493522,1,High Volatility Bull
2015-12-22,0.0009111240710366036,1,High Volatility Bull
2015-12-23,0.003940119627480184,1,High Volatility Bull
2015-12-24,0.003321870086839357,1,High Volatility Bull
2015-12-28,-0.0009050452514990755,1,High Volatility Bull
2015-12-29,0.016163166898271204,1,High Volatility Bull
2015-12-30,-0.008647596859636281,1,High Volatility Bull
2015-12-31,-0.012961922911982192,1,High Volatility Bull
2016-01-04,-0.018062320908401267,1,High Volatility Bull
2016-01-05,0.01593626634111631,1,High Volatility Bull
2016-01-06,-0.042228974056894,1,High Volatility Bull
2016-01-07,-0.04045217911145256,1,High Volatility Bull
2016-01-08,-0.021699929822278627,1,High Volatility Bull
2016-01-11,0.0016858874293637306,1,High Volatility Bull
2016-01-12,0.016706075409067184,1,High Volatility Bull
2016-01-13,-0.030957828738187438,1,High Volatility Bull
2016-01-14,-0.02037052040800584,1,High Volatility Bull
2016-01-15,-0.05594862721282499,1,High Volatility Bull
2016-01-19,0.008082425254351712,1,High Volatility Bull
2016-01-20,0.005473543348423116,1,High Volatility Bull
2016-01-21,0.011577630458839071,1,High Volatility Bull
2016-01-22,0.023112425543701035,1,High Volatility Bull
2016-01-25,-0.0010553620309133726,1,High Volatility Bull
2016-01-26,0.009803873278648845,1,High Volatility Bull
2016-01-27,-0.011917254458721759,1,High Volatility Bull
2016-01-28,-0.010991006586409953,1,High Volatility Bull
2016-01-29,0.04325753503503894,1,High Volatility Bull
2016-02-01,0.00034107038974476073,1,High Volatility Bull
2016-02-02,-0.04324219852747205,1,High Volatility Bull
2016-02-03,0.004976578133339018,1,High Volatility Bull
2016-02-04,0.0003550319351346322,1,High Volatility Bull
2016-02-05,-0.06517687101541364,1,High Volatility Bull
2016-02-08,-0.046862231371382686,1,High Volatility Bull
2016-02-09,0.010648397141730215,1,High Volatility Bull
2016-02-10,-0.002356691152473587,1,High Volatility Bull
2016-02-11,-0.005124862491773557,1,High Volatility Bull
2016-02-12,0.016853453164249254,1,High Volatility Bull
2016-02-16,0.04780836025921117,1,High Volatility Bull
2016-02-17,0.024520858930483884,1,High Volatility Bull
2016-02-18,0.08254254229341733,1,High Volatility Bull
2016-02-19,0.013227835378383837,1,High Volatility Bull
2016-02-22,0.03486455238214864,1,High Volatility Bull
2016-02-23,0.002535143872617199,1,High Volatility Bull
2016-02-24,0.006937899494349189,1,High Volatility Bull
2016-02-25,0.0021972375300063148,1,High Volatility Bull
2016-02-26,-0.006606867216734251,1,High Volatility Bull
2016-02-29,-0.006515546665549116,1,High Volatility Bull
2016-03-01,0.043369467445999586,1,High Volatility Bull
2016-03-02,0.005784857369374224,0,Low Volatility Bull
2016-03-03,-0.008842589629253217,0,Low Volatility Bull
2016-03-04,-0.003067634897353161,0,Low Volatility Bull
2016-03-07,-0.006472564107806163,0,Low Volatility Bull
2016-03-08,-0.018412066942691957,0,Low Volatility Bull
2016-03-09,-0.0006303038089378916,0,Low Volatility Bull
2016-03-10,-0.0015769996786400772,0,Low Volatility Bull
2016-03-11,0.016901714082497073,0,Low Volatility Bull
2016-03-14,0.00247997259344329,0,Low Volatility Bull
2016-03-15,-0.00496611074453259,0,Low Volatility Bull
2016-03-16,0.029432227423985127,0,Low Volatility Bull
2016-03-17,-0.008495237515393274,0,Low Volatility Bull
2016-03-18,0.02971882933803278,0,Low Volatility Bull
2016-03-21,0.0029532654693304747,0,Low Volatility Bull
2016-03-22,-0.0017712581272604406,0,Low Volatility Bull
2016-03-23,0.01698945661399646,0,Low Volatility Bull
2016-03-24,0.0014509909719186236,0,Low Volatility Bull
2016-03-28,0.010099880269818376,0,Low Volatility Bull
2016-03-29,0.015950077025452498,0,Low Volatility Bull
2016-03-30,0.010400780975544097,0,Low Volatility Bull
2016-03-31,-0.0036421123213297457,0,Low Volatility Bull
2016-04-01,0.014489192251598363,0,Low Volatility Bull
2016-04-04,-0.009729355344498857,0,Low Volatility Bull
2016-04-05,-0.001397657883570244,0,Low Volatility Bull
2016-04-06,0.0013976578835703086,0,Low Volatility Bull
2016-04-07,-0.010388895291626444,0,Low Volatility Bull
2016-04-08,0.006470560969958765,0,Low Volatility Bull
2016-04-11,0.0061505181099908175,0,Low Volatility Bull
2016-04-12,-0.0011153670413031201,0,Low Volatility Bull
2016-04-13,0.024801414001768596,0,Low Volatility Bull
2016-04-14,0.0027181967242738327,0,Low Volatility Bull
2016-04-15,0.007841072983191925,0,Low Volatility Bull
2016-04-18,-0.004318572346384694,0,Low Volatility Bull
2016-04-19,-0.018013526743455233,0,Low Volatility Bull
2016-04-20,0.0038483248021510693,0,Low Volatility Bull
2016-04-21,-0.0010980492764325442,0,Low Volatility Bull
2016-04-22,-0.0038524265107793424,0,Low Volatility Bull
2016-04-25,0.004950475787211784,0,Low Volatility Bull
2016-04-26,0.0008225125560281927,0,Low Volatility Bull
2016-04-27,0.022497352392852273,1,High Volatility Bull
2016-04-28,-0.030202234777182892,1,High Volatility Bull
2016-04-29,-0.018681761657568585,1,High Volatility Bull
2016-05-02,0.01314165161333281,1,High Volatility Bull
2016-05-03,-0.012016626925259183,1,High Volatility Bull
2016-05-04,-0.023035118040182493,1,High Volatility Bull
2016-05-05,0.006023296862026952,1,High Volatility Bull
2016-05-06,0.010241850197354685,1,High Volatility Bull
2016-05-09,-0.001416195088700807,1,High Volatility Bull
2016-05-10,0.01909094272626667,1,High Volatility Bull
2016-05-11,0.0027766690061909417,1,High Volatility Bull
2016-05-12,-0.01368144566295591,1,High Volatility Bull
2016-05-13,0.14158156320516585,2,Crash / Bear Regime
2016-05-16,0.029099058144524292,1,High Volatility Bull
2016-05-17,0.002131585838999915,1,High Volatility Bull
2016-05-18,0.025222364173285744,1,High Volatility Bull
2016-05-19,0.004373258244483355,0,Low Volatility Bull
2016-05-20,0.017751301350354597,0,Low Volatility Bull
2016-05-23,0.001577924466489844,0,Low Volatility Bull
2016-05-24,0.023985035039471286,0,Low Volatility Bull
2016-05-25,-0.004197931180069666,0,Low Volatility Bull
2016-05-26,0.010570679920116099,0,Low Volatility Bull
2016-05-27,0.005460986239159109,0,Low Volatility Bull
2016-05-31,0.017707212247138285,0,Low Volatility Bull
2016-06-01,0.0019250060703636484,0,Low Volatility Bull
2016-06-02,0.007024860304555616,0,Low Volatility Bull
2016-06-03,-0.014099523217488443,0,Low Volatility Bull
2016-06-06,-0.005177259594538947,0,Low Volatility Bull
2016-06-07,0.001944129367140961,0,Low Volatility Bull
2016-06-08,-0.0032423536910247373,0,Low Volatility Bull
2016-06-09,0.02565336426817404,0,Low Volatility Bull
2016-06-10,-0.025220260113226357,0,Low Volatility Bull
2016-06-13,0.012689583676713304,0,Low Volatility Bull
2016-06-14,0.0019216095764812869,0,Low Volatility Bull
2016-06-15,0.010187162092357491,0,Low Volatility Bull
2016-06-16,0.0040038922157929376,0,Low Volatility Bull
2016-06-17,-0.01761021095530114,0,Low Volatility Bull
2016-06-20,0.017819831431551338,0,Low Volatility Bull
2016-06-21,-0.006116141710251325,0,Low Volatility Bull
2016-06-22,-0.0008464673924164971,0,Low Volatility Bull
2016-06-23,0.026328494524415956,1,High Volatility Bull
2016-06-24,-0.05860317846562735,1,High Volatility Bull
2016-06-27,-0.010772951882267344,1,High Volatility Bull
2016-06-28,0.014483201247456966,1,High Volatility Bull
2016-06-29,0.016208148828796065,1,High Volatility Bull
2016-06-30,0.007687708836293302,1,High Volatility Bull
2016-07-01,-0.007473731932996365,1,High Volatility Bull
2016-07-05,0.014679872617667436,1,High Volatility Bull
2016-07-06,0.0063160840742632176,1,High Volatility Bull
2016-07-07,0.0256901217092007,1,High Volatility Bull
2016-07-08,0.03930718755704749,1,High Volatility Bull
2016-07-11,0.02274796314544612,1,High Volatility Bull
2016-07-12,0.014883095020393419,0,Low Volatility Bull
2016-07-13,-0.00037895592111097785,0,Low Volatility Bull
2016-07-14,0.010179002608311432,0,Low Volatility Bull
2016-07-15,-0.011695710376994848,0,Low Volatility Bull
2016-07-18,0.005110177806543791,0,Low Volatility Bull
2016-07-19,0.010329858427654551,0,Low Volatility Bull
2016-07-20,0.012994209100410563,0,Low Volatility Bull
2016-07-21,-0.01861560305693745,0,Low Volatility Bull
2016-07-22,0.0268807403278665,0,Low Volatility Bull
2016-07-25,0.0183058872725317,0,Low Volatility Bull
2016-07-26,0.016918094560400485,0,Low Volatility Bull
2016-07-27,-0.010116575817140767,0,Low Volatility Bull
2016-07-28,0.002138732617384335,0,Low Volatility Bull
2016-07-29,0.01624295694979951,0,Low Volatility Bull
2016-08-01,-0.006500803238633305,0,Low Volatility Bull
2016-08-02,-0.012237193959841016,0,Low Volatility Bull
2016-08-03,0.0026728957967718206,0,Low Volatility Bull
2016-08-04,0.01833928879241897,0,Low Volatility Bull
2016-08-05,0.01680717637743482,0,Low Volatility Bull
2016-08-08,0.009235423303501956,0,Low Volatility Bull
2016-08-09,0.0025505232995797172,0,Low Volatility Bull
2016-08-10,-0.006473937538678367,0,Low Volatility Bull
2016-08-11,0.020134524342229836,1,High Volatility Bull
