Date,log_return,state,regime
2015-07-24,-0.009516925106333774,1,High Volatility Bull
2015-07-27,-0.02071694166227767,0,Low Volatility Bull
2015-07-28,-0.002302280130701235,1,High Volatility Bull
2015-07-29,0.020994443237795445,0,Low Volatility Bull
2015-07-30,-0.01428988008282014,1,High Volatility Bull
2015-07-31,0.006567222235998635,0,Low Volatility Bull
2015-08-03,0.001762220643930838,1,High Volatility Bull
2015-08-04,-0.020316873578291622,0,Low Volatility Bull
2015-08-05,0.02715206889673994,1,High Volatility Bull
2015-08-06,0.0005524600468076125,0,Low Volatility Bull
2015-08-07,0.007926447693714617,1,High Volatility Bull
2015-08-10,-0.008800950198337728,0,Low Volatility Bull
2015-08-11,0.02109265489552784,1,High Volatility Bull
2015-08-12,0.031286323073604155,0,Low Volatility Bull
2015-08-13,0.011814060492123864,1,High Volatility Bull
2015-08-14,-0.007584728312256075,0,Low Volatility Bull
2015-08-17,-0.006197330711767819,1,High Volatility Bull
2015-08-18,0.019250857209684655,0,Low Volatility Bull
2015-08-19,0.009573005358264266,1,High Volatility Bull
2015-08-20,-0.035499938334608815,2,Crash / Bear Regime
2015-08-21,0.013439012952248839,2,Crash / Bear Regime
2015-08-24,-0.05161865463163326,2,Crash / Bear Regime
2015-08-25,-0.005877787875774275,0,Low Volatility Bull
2015-08-26,-0.019579584389429472,1,High Volatility Bull
2015-08-27,0.016951163033429452,0,Low Volatility Bull
2015-08-28,0.02575523700448518,1,High Volatility Bull
2015-08-31,-0.015099231736346036,0,Low Volatility Bull
2015-09-01,-0.004946809920098385,1,High Volatility Bull
2015-09-02,0.00955041625846019,0,Low Volatility Bull
2015-09-03,-9.110883849390233e-05,1,High Volatility Bull
2015-09-04,-0.023375392387905338,0,Low Volatility Bull
2015-09-07,-0.014254495676277111,1,High Volatility Bull
2015-09-08,4.71855310250387e-05,0,Low Volatility Bull
2015-09-09,0.027848177440586826,1,High Volatility Bull
2015-09-10,-0.007606753176871811,0,Low Volatility Bull
2015-09-11,0.009488078654162057,1,High Volatility Bull
2015-09-14,0.008217210360878307,0,Low Volatility Bull
2015-09-15,-0.0005005770687272137,1,High Volatility Bull
2015-09-16,0.0022267545297731013,0,Low Volatility Bull
2015-09-18,0.0025381977200973674,1,High Volatility Bull
2015-09-21,0.00018129343623744324,0,Low Volatility Bull
2015-09-22,0.002531387649849683,1,High Volatility Bull
2015-09-23,0.007914717953953536,0,Low Volatility Bull
2015-09-24,0.021535859825962306,1,High Volatility Bull
2015-09-28,-0.03116748357286906,0,Low Volatility Bull
2015-09-29,0.01463603486645899,1,High Volatility Bull
2015-09-30,0.035120789832072515,0,Low Volatility Bull
2015-10-01,0.009507438799156368,1,High Volatility Bull
2015-10-05,0.007389277067474135,0,Low Volatility Bull
2015-10-06,-0.023242710580750132,1,High Volatility Bull
2015-10-07,-0.018708288781663678,0,Low Volatility Bull
2015-10-08,-0.0009267556934342689,1,High Volatility Bull
2015-10-09,0.030660435882328727,2,Crash / Bear Regime
2015-10-12,-0.03886463199769801,2,Crash / Bear Regime
2015-10-13,-0.021149932703560474,2,Crash / Bear Regime
2015-10-14,-0.0016389013530702765,0,Low Volatility Bull
2015-10-15,-0.00022760821648240732,1,High Volatility Bull
2015-10-16,0.006919372417019148,0,Low Volatility Bull
2015-10-19,0.0154522575068206,1,High Volatility Bull
2015-10-20,0.01251178472492984,0,Low Volatility Bull
2015-10-21,0.010996924177248936,1,High Volatility Bull
2015-10-23,0.010051308171306757,0,Low Volatility Bull
2015-10-26,0.0019546764436852654,1,High Volatility Bull
2015-10-27,-0.002389892112349931,0,Low Volatility Bull
2015-10-28,0.0033007732711882337,1,High Volatility Bull
2015-10-29,-0.007092416619652502,0,Low Volatility Bull
2015-10-30,-0.008419346170809291,1,High Volatility Bull
2015-11-02,-0.0037501385523352197,0,Low Volatility Bull
2015-11-03,0.012562068909997115,1,High Volatility Bull
2015-11-04,-0.0076234703080221115,0,Low Volatility Bull
2015-11-05,-0.012302864290334545,1,High Volatility Bull
2015-11-06,0.01362132231652909,0,Low Volatility Bull
2015-11-09,-0.003255706349922086,1,High Volatility Bull
2015-11-10,-0.02747615317642968,0,Low Volatility Bull
2015-11-13,-0.00276683014873183,1,High Volatility Bull
2015-11-16,-0.018890930257619155,0,Low Volatility Bull
2015-11-17,-0.017463381146708947,1,High Volatility Bull
2015-11-18,-0.039880319863880666,2,Crash / Bear Regime
2015-11-19,0.026890203514567095,2,Crash / Bear Regime
2015-11-20,0.0043804592809422544,0,Low Volatility Bull
2015-11-23,0.0012345097340076604,1,High Volatility Bull
2015-11-24,-0.011981808425029564,0,Low Volatility Bull
2015-11-26,0.01074729869102179,1,High Volatility Bull
2015-11-27,0.013168223038900442,0,Low Volatility Bull
2015-11-30,0.020007775895924198,1,High Volatility Bull
2015-12-01,-0.008214571131228143,0,Low Volatility Bull
2015-12-02,-0.017105687831205304,1,High Volatility Bull
2015-12-03,-0.002785093381566839,0,Low Volatility Bull
2015-12-04,-0.008258912837005552,1,High Volatility Bull
2015-12-07,-0.002672704562178549,0,Low Volatility Bull
2015-12-08,-0.001769797512008726,1,High Volatility Bull
2015-12-09,-0.01563262961409538,0,Low Volatility Bull
2015-12-10,0.01845342906140008,1,High Volatility Bull
2015-12-11,0.005189932619656927,0,Low Volatility Bull
2015-12-14,0.015738072307332093,1,High Volatility Bull
2015-12-15,0.007498819914155614,0,Low Volatility Bull
2015-12-16,0.016840138087523725,1,High Volatility Bull
2015-12-17,0.01021364630583904,0,Low Volatility Bull
2015-12-18,-0.021870388969345542,1,High Volatility Bull
2015-12-21,0.01856801089216048,0,Low Volatility Bull
2015-12-22,-0.018014067712323063,1,High Volatility Bull
2015-12-23,0.01565511447583331,0,Low Volatility Bull
2015-12-24,-0.004096134897382362,1,High Volatility Bull
2015-12-28,0.007632666139654444,0,Low Volatility Bull
2015-12-29,-4.540234688028973e-05,1,High Volatility Bull
2015-12-30,-0.01679636098480326,0,Low Volatility Bull
2015-12-31,0.017429958833714884,1,High Volatility Bull
2016-01-01,-0.0001359113930759757,0,Low Volatility Bull
2016-01-04,-0.024129140523320918,1,High Volatility Bull
2016-01-05,-0.004505494538507237,0,Low Volatility Bull
2016-01-06,-0.004385850753446833,1,High Volatility Bull
2016-01-07,-0.01749917216209059,0,Low Volatility Bull
2016-01-08,0.01182564007269231,1,High Volatility Bull
2016-01-11,-0.007173405249560777,0,Low Volatility Bull
2016-01-12,-0.0054616015582939605,1,High Volatility Bull
2016-01-13,0.031362055206713875,2,Crash / Bear Regime
2016-01-14,0.04476457395914206,2,Crash / Bear Regime
2016-01-15,0.006071872773941396,0,Low Volatility Bull
2016-01-18,-0.007043384925077393,1,High Volatility Bull
2016-01-19,0.00682371258143997,0,Low Volatility Bull
2016-01-20,-0.016277117661232077,1,High Volatility Bull
2016-01-21,0.013993180414394317,0,Low Volatility Bull
2016-01-22,-0.0007037342980633037,1,High Volatility Bull
2016-01-25,0.0012311384044250342,0,Low Volatility Bull
2016-01-27,0.0007469251415945758,1,High Volatility Bull
2016-01-28,-0.007848043016524014,0,Low Volatility Bull
2016-01-29,0.03077164551823736,1,High Volatility Bull
2016-02-01,0.007227869921822696,0,Low Volatility Bull
2016-02-02,0.0018731217316521691,1,High Volatility Bull
2016-02-03,-0.015300815108229369,0,Low Volatility Bull
2016-02-04,0.01886728146027131,1,High Volatility Bull
2016-02-05,-0.004289981040962352,0,Low Volatility Bull
2016-02-08,-0.020555183149456067,1,High Volatility Bull
2016-02-09,-0.038216895674700595,0,Low Volatility Bull
2016-02-10,0.0008124677714745527,1,High Volatility Bull
2016-02-11,-0.027342748229799946,0,Low Volatility Bull
2016-02-12,0.00554707872357508,1,High Volatility Bull
2016-02-15,0.006524566150956161,0,Low Volatility Bull
2016-02-16,-0.011608268028736874,1,High Volatility Bull
2016-02-17,0.017179900030679377,0,Low Volatility Bull
2016-02-18,0.023006283618208955,1,High Volatility Bull
2016-02-19,0.0034211708828208835,0,Low Volatility Bull
2016-02-22,-0.0005321986846018034,1,High Volatility Bull
2016-02-23,-0.002444049608135897,0,Low Volatility Bull
2016-02-24,0.0012893023770171727,1,High Volatility Bull
2016-02-25,-0.013463767666030748,0,Low Volatility Bull
2016-02-26,0.009724646250054484,1,High Volatility Bull
2016-02-29,-0.03365099347847631,2,Crash / Bear Regime
2016-03-01,0.037479033627833655,2,Crash / Bear Regime
2016-03-02,0.02678267796354907,0,Low Volatility Bull
2016-03-03,0.01143975970236091,1,High Volatility Bull
2016-03-04,0.001153795862864424,0,Low Volatility Bull
2016-03-08,-0.00616955693886126,1,High Volatility Bull
2016-03-09,0.012852776512997668,0,Low Volatility Bull
2016-03-10,-0.031023793329073138,1,High Volatility Bull
2016-03-11,0.00043770063541315424,0,Low Volatility Bull
2016-03-14,-0.0015760613645419259,1,High Volatility Bull
2016-03-15,-0.0059765759317207175,0,Low Volatility Bull
2016-03-16,0.015786256461051227,1,High Volatility Bull
2016-03-17,0.008037499816048562,0,Low Volatility Bull
2016-03-18,0.026878982803660318,1,High Volatility Bull
2016-03-21,0.0012561029042629632,0,Low Volatility Bull
2016-03-22,-0.004151168850214804,1,High Volatility Bull
2016-03-23,0.01488906868940966,0,Low Volatility Bull
2016-03-28,-0.0024038485322361866,1,High Volatility Bull
2016-03-29,-0.006369400848957709,0,Low Volatility Bull
2016-03-30,0.0072402182361939,1,High Volatility Bull
2016-03-31,0.01018894473724601,0,Low Volatility Bull
2016-04-01,-0.010603454115984654,1,High Volatility Bull
2016-04-04,0.03123794962638672,0,Low Volatility Bull
2016-04-05,-0.019403781382140457,1,High Volatility Bull
2016-04-06,-0.015782641556062238,0,Low Volatility Bull
2016-04-07,-0.016119665754204354,1,High Volatility Bull
2016-04-08,-0.013420358439503559,0,Low Volatility Bull
2016-04-11,0.015449635978417241,1,High Volatility Bull
2016-04-12,-0.0014370600389967112,0,Low Volatility Bull
2016-04-13,-0.008068147407871271,1,High Volatility Bull
2016-04-18,0.054753632577077105,2,Crash / Bear Regime
2016-04-20,0.003947856266181883,1,High Volatility Bull
2016-04-21,-0.014008789729523812,0,Low Volatility Bull
2016-04-22,-0.012348545910082418,1,High Volatility Bull
2016-04-25,0.003790195719674071,0,Low Volatility Bull
2016-04-26,0.013317588774503305,1,High Volatility Bull
2016-04-27,0.006471577350852225,0,Low Volatility Bull
2016-04-28,-0.025314529673817195,1,High Volatility Bull
2016-04-29,-0.0008690523638994899,0,Low Volatility Bull
2016-05-02,-0.0058527836491964825,1,High Volatility Bull
2016-05-03,-0.01954762899828889,0,Low Volatility Bull
2016-05-04,0.009338025651848289,1,High Volatility Bull
2016-05-05,0.0030236618167227007,0,Low Volatility Bull
2016-05-06,-0.009225277924096853,1,High Volatility Bull
2016-05-09,0.014744830813628658,0,Low Volatility Bull
2016-05-10,0.011402285740883845,1,High Volatility Bull
2016-05-11,-0.009069846508449624,0,Low Volatility Bull
2016-05-12,0.006758355828770773,1,High Volatility Bull
2016-05-13,-0.002275298612413408,0,Low Volatility Bull
2016-05-16,0.006399104422672277,1,High Volatility Bull
2016-05-17,-0.0006178006266226517,0,Low Volatility Bull
2016-05-18,-0.003630099290068025,1,High Volatility Bull
2016-05-19,-0.003394314159569115,0,Low Volatility Bull
2016-05-20,-0.00344788775885845,1,High Volatility Bull
2016-05-23,-0.01138292515757558,0,Low Volatility Bull
2016-05-24,-0.00021057100924883214,1,High Volatility Bull
2016-05-25,0.017443404273537324,0,Low Volatility Bull
2016-05-26,0.02087842930085566,1,High Volatility Bull
2016-05-27,0.010759172952133376,0,Low Volatility Bull
2016-05-30,0.015983678576787765,1,High Volatility Bull
2016-05-31,-0.015062309716385716,0,Low Volatility Bull
2016-06-01,0.007619117001194323,1,High Volatility Bull
2016-06-02,0.0026592452008592808,0,Low Volatility Bull
2016-06-03,0.004231446158587563,1,High Volatility Bull
2016-06-06,-0.00011826244242366263,0,Low Volatility Bull
2016-06-07,-0.0074084452642027045,1,High Volatility Bull
2016-06-08,-0.015468108349860583,0,Low Volatility Bull
2016-06-09,-0.031837059275202265,1,High Volatility Bull
2016-06-10,-0.0041418463105288034,0,Low Volatility Bull
2016-06-13,0.00025406067221731254,1,High Volatility Bull
2016-06-14,-0.0050085734376197335,0,Low Volatility Bull
2016-06-15,0.012643149879882147,1,High Volatility Bull
2016-06-16,-0.003325187248935909,0,Low Volatility Bull
2016-06-17,-0.0054955126474772135,1,High Volatility Bull
2016-06-20,0.024495806694492164,0,Low Volatility Bull
2016-06-21,-0.0021946350217832114,1,High Volatility Bull
2016-06-22,-0.005487085266498838,0,Low Volatility Bull
2016-06-23,0.01003697971581938,1,High Volatility Bull
2016-06-24,-0.014172227395748674,0,Low Volatility Bull
2016-06-27,-0.024018917055259006,1,High Volatility Bull
2016-06-28,-0.006063642599119572,0,Low Volatility Bull
2016-06-29,0.015154464225911393,1,High Volatility Bull
2016-06-30,-0.005154195818746212,0,Low Volatility Bull
2016-07-01,0.0013658941750700512,1,High Volatility Bull
2016-07-04,0.00980296327761807,0,Low Volatility Bull
2016-07-05,-0.007204938006502965,1,High Volatility Bull
2016-07-07,-0.015604543756099305,0,Low Volatility Bull
2016-07-08,0.0008203051393706369,1,High Volatility Bull
2016-07-11,0.014443722562600165,0,Low Volatility Bull
2016-07-12,0.001276063242852169,1,High Volatility Bull
2016-07-13,0.01455491482053673,0,Low Volatility Bull
2016-07-14,-0.014810120804312451,1,High Volatility Bull
2016-07-15,-0.09229262488396554,2,Crash / Bear Regime
2016-07-18,0.008725958782596346,1,High Volatility Bull
2016-07-19,0.004610985915394566,0,Low Volatility Bull
2016-07-20,-0.0035485562756363193,1,High Volatility Bull
2016-07-21,-0.0029588536354112926,0,Low Volatility Bull
2016-07-22,-0.006922668943751761,1,High Volatility Bull
2016-07-25,0.007802152647049217,0,Low Volatility Bull
2016-07-26,0.007236409104650739,1,High Volatility Bull
2016-07-27,-0.00308153765557527,0,Low Volatility Bull
2016-07-28,-0.007259348606054144,1,High Volatility Bull
2016-07-29,-0.003393232441634918,0,Low Volatility Bull
2016-08-01,0.010560173317337248,1,High Volatility Bull
2016-08-02,-0.0013369982836838074,0,Low Volatility Bull
2016-08-03,0.0010143971228186157,1,High Volatility Bull
2016-08-04,-0.01214816379026961,0,Low Volatility Bull
2016-08-05,-0.003551852779019159,1,High Volatility Bull
2016-08-08,0.009968904692046454,0,Low Volatility Bull
2016-08-09,0.0043478452770516225,1,High Volatility Bull
2016-08-10,-0.0009698441590048334,0,Low Volatility Bull
2016-08-11,-0.00463055393272455,1,High Volatility Bull
2016-08-12,-0.013832322613225884,0,Low Volatility Bull
2016-08-16,-0.010168637707812277,1,High Volatility Bull
2016-08-17,-0.01774554681218747,0,Low Volatility Bull
2016-08-18,-0.00962704371779439,1,High Volatility Bull
2016-08-19,-0.002054206219992716,0,Low Volatility Bull
2016-08-22,-0.0057443966370145875,1,High Volatility Bull
2016-08-23,0.023552211763009843,0,Low Volatility Bull
2016-08-24,0.016929002498105843,1,High Volatility Bull
2016-08-25,-0.020301180027255648,0,Low Volatility Bull
2016-08-26,-0.015464246141990302,1,High Volatility Bull
2016-08-29,0.0024963968344096613,0,Low Volatility Bull
2016-08-30,0.017061081600156115,1,High Volatility Bull
2016-08-31,-0.004382868268323286,0,Low Volatility Bull
2016-09-01,0.001639825187467147,1,High Volatility Bull
2016-09-02,-0.005508997510749405,0,Low Volatility Bull
2016-09-06,0.012663769973786194,1,High Volatility Bull
2016-09-07,0.00890764903585828,0,Low Volatility Bull
2016-09-08,-0.015966076927051123,1,High Volatility Bull
2016-09-09,-0.0020741584646617813,0,Low Volatility Bull
2016-09-12,0.017708101572128987,1,High Volatility Bull
2016-09-14,-0.008001551521680394,0,Low Volatility Bull
2016-09-15,-0.0032571095110736975,1,High Volatility Bull
2016-09-16,0.017076615594694634,0,Low Volatility Bull
2016-09-19,0.000989990926257545,1,High Volatility Bull
2016-09-20,-0.010467255783140152,0,Low Volatility Bull
2016-09-21,0.005318265483363132,1,High Volatility Bull
2016-09-22,0.0028848972907670745,0,Low Volatility Bull
2016-09-23,-0.015466542359074692,1,High Volatility Bull
2016-09-26,-0.0063990925312897885,0,Low Volatility Bull
2016-09-27,0.0037097883433653907,1,High Volatility Bull
2016-09-28,-0.0007698472312396469,0,Low Volatility Bull
2016-09-29,-0.009429045537555853,1,High Volatility Bull
2016-09-30,0.006633925900478593,0,Low Volatility Bull
2016-10-03,0.001976453570662787,1,High Volatility Bull
2016-10-04,0.010635914011600862,0,Low Volatility Bull
2016-10-05,-0.007365883616057392,1,High Volatility Bull
2016-10-06,-0.013630689681705775,0,Low Volatility Bull
2016-10-07,-0.01455924245475603,1,High Volatility Bull
2016-10-10,0.017038131009174336,0,Low Volatility Bull
2016-10-13,0.021515488165408148,1,High Volatility Bull
2016-10-14,-0.024237580400490864,0,Low Volatility Bull
2016-10-17,-0.00463522392131342,1,High Volatility Bull
2016-10-18,0.016154278561272117,0,Low Volatility Bull
2016-10-19,0.0026429811965551567,1,High Volatility Bull
2016-10-20,-0.004955705969799536,0,Low Volatility Bull
2016-10-21,0.012258228874847897,1,High Volatility Bull
2016-10-24,-0.010845527759210728,0,Low Volatility Bull
2016-10-25,-0.009685762219389004,1,High Volatility Bull
2016-10-26,-0.002953420676848239,0,Low Volatility Bull
2016-10-27,-0.010606098654499527,1,High Volatility Bull
2016-10-28,-0.005997152001752772,0,Low Volatility Bull
2016-11-01,-0.008102918940517966,1,High Volatility Bull
2016-11-02,-0.008525817187112577,0,Low Volatility Bull
2016-11-03,-0.014580076673466703,1,High Volatility Bull
2016-11-04,0.004283014210834459,0,Low Volatility Bull
2016-11-07,0.007132372253516408,1,High Volatility Bull
2016-11-08,0.004743450109821223,0,Low Volatility Bull
2016-11-09,-0.025041369758555566,1,High Volatility Bull
2016-11-10,-0.01991940674547982,0,Low Volatility Bull
2016-11-11,-0.019184210493576076,1,High Volatility Bull
2016-11-15,0.00216775085652306,0,Low Volatility Bull
2016-11-16,0.018611751854608994,1,High Volatility Bull
2016-11-17,-0.011867058666201956,0,Low Volatility Bull
2016-11-18,-0.010595880101969681,1,High Volatility Bull
